15,1.5,1.25,1.25,100,175,175,0.138451857046424
30,1.25,1.5,1,200,150,150,0.313489942469234
15,1,1.25,1,175,150,75,0.125886861823185
60,1.5,2,1,200,125,125,0.723443342982856
30,2,1.5,2,200,100,200,0.454451231416524
45,2,1.5,1.25,50,175,75,0.210728034963803
0,1.75,1.25,1.5,175,125,75,0.0519065692889734
45,1,1,1.5,200,175,150,0.0920133630455245
15,1.75,1.75,1.25,200,100,75,0.0727570640829319
30,1.25,1.5,1,125,200,75,0.129255799493983
30,1.75,1.75,1.75,200,50,125,0.119812888166589
30,1.75,1,1,125,150,150,0.063881605533507
15,1,2,1.75,50,125,100,0.135534675717866
75,1.25,1.5,1.75,50,100,50,0.263358637603122
30,1.25,1.75,1.5,100,175,125,0.0111569628279028
45,1,1.5,1.5,200,100,150,0.0920133630455243
45,1.75,1.75,1,125,125,150,0.620108555203766
45,2,2,2,100,75,150,0.201998505430584
45,1,1,1,150,75,100,0.0920133630455244
60,1.25,1.75,1.75,50,75,200,0.27505715632121
60,1,2,1.25,75,175,175,0.332577301622005
30,1,1.75,1.75,75,100,125,0.141168167930113
45,1.25,1.5,1.75,175,100,175,0.028528779895153
0,1.25,1,1.25,200,75,150,0.0238935702645969
0,1,1.5,1.75,100,175,125,0.0759442063169733
90,1.75,1.75,2,200,150,100,1
75,1,1.75,1.5,150,100,100,0.56917366604436
45,1.5,1.25,1.5,200,200,175,0.0339861660067492
45,2,1.75,1.5,125,175,200,0.14791076813148
0,2,2,1.75,175,125,200,0.145917665372061
30,1.75,1.25,1.25,175,175,150,0.00521311288827039
30,1.5,1,1.5,125,150,100,0.354860217202261
90,1.5,1.75,1.75,175,125,50,1
0,1,1,1.5,50,175,175,0.04
45,1.75,2,2,150,100,75,0.104353562264707
75,1.5,1.75,1,200,175,100,0.75534907672307
75,1.5,1.5,1.75,100,50,100,0.319594372837868
75,1.5,1.25,1,175,100,50,0.598862227752241
90,1.5,1,1.5,75,200,100,1
75,2,1,1.75,125,50,150,0.778084000270838
90,1.5,1.75,2,50,150,100,1
75,1,1,1.75,100,100,50,0.506878192566536
90,1.5,1.75,2,150,75,200,1
75,1.75,1.25,1.25,100,200,125,0.57556110072743
15,2,2,1.25,175,200,100,0.277320409854958
0,1.25,2,1.75,50,100,175,0.0497673236061052
60,1,1.75,1.5,175,150,50,0.225723355778421
45,1,1,2,150,100,100,0.278908155688661
15,2,1.5,1,75,150,200,0.464150790936189
60,2,1,1.5,200,100,50,0.560692892283302
0,1,1.75,1,50,150,100,0.0733924793987973
90,2,1.25,1.25,100,75,175,1
30,2,2,1.75,200,150,50,0.191113218206606
15,2,1.75,1.25,100,50,75,0.0302462894428938
60,1.75,2,1.75,175,175,75,0.353677078362883
75,2,2,1.5,125,100,150,0.671325667516914
45,1,2,2,75,125,200,0.201998505430584
45,1,1.25,1,100,75,200,0.277428511253809
0,1.5,1,1.5,200,75,50,0.0121180281654361
45,1,1.75,1,200,75,50,0.299876822452673
60,1.75,1,1.25,125,200,175,0.634875649212806
45,1.75,1.25,1.75,50,75,200,0.128057166381491
15,1.25,2,1.25,75,125,100,0.0180505464845269
75,1.75,1,1,150,75,50,0.811887919395258
75,2,2,1.75,75,50,175,0.574556339541313
15,1.5,1.75,1.5,50,150,150,0.0333855629292187
15,1,1.5,1.25,75,150,75,0.0804147292831015
30,1,1.25,1.75,100,50,50,0.104475928986708
90,1,2,1.75,75,200,175,1
75,2,1.75,1.75,175,75,75,0.429999791273454
75,2,2,1.25,50,150,125,0.683390593429013
45,1.75,1.25,1.25,50,100,175,0.160880239365496
60,1.25,1,2,50,175,125,0.298758788302112
45,1,2,1,100,175,200,0.496473656430555
90,2,2,2,200,100,175,1
45,1,1.5,1.75,150,75,175,0.0966256840610484
60,1.25,1,1.25,50,175,200,0.0223381691195384
60,1,1.5,1.5,100,150,175,0.17657148808284
0,1,1.5,2,125,100,125,0.0463438291541599
30,2,2,2,100,75,175,0.255731063860791
90,1.25,1.75,2,150,150,125,0.999999999999999
60,1,1.5,1.75,125,75,125,0.0850162273846888
30,1.5,1.25,2,150,175,200,0.066192426535686
30,1.25,1.75,1.25,150,125,50,0.0996111001687577
60,1.75,2,1.75,75,100,75,0.22347370906568
30,1.75,1.5,1.25,150,150,175,0.0812441603914339
15,2,2,2,125,150,125,0.0699759613252618
75,1.5,2,1,175,200,75,0.0577319735508934
0,1.75,1.75,2,175,150,150,0.0751078926775324
0,1.75,2,1.75,75,175,50,0.0224462507132126
0,1,1.75,1.75,175,200,175,0.108518247501514
0,1.5,1.25,2,125,175,200,0.0494896899117201
45,2,2,1.25,100,100,75,0.373270954570544
45,2,2,2,125,200,150,0.217803236888027
30,1,1.5,1.5,100,150,150,0.0577961054032131
15,1,1.5,1.25,100,125,75,0.120777960014804
0,2,1.25,2,100,125,175,0.370945131707959
30,2,1,1,50,125,200,0.211455788559131
45,1.75,2,1,100,125,100,0.520030895530011
15,1.25,1.25,1.25,100,150,175,0.0390556249651706
90,1.75,1.75,1.25,150,200,150,1
0,1,1.75,2,100,100,125,0.1280280286852
90,2,1.75,1.25,150,200,100,1
0,1.5,1.25,1,175,100,150,0.153583643433204
90,1,1,1.25,125,150,175,0.999999999999999
30,1.75,1.5,1.75,200,75,50,0.0398413169739405
0,1.25,2,1.75,200,50,75,0.106977119885481
45,1,2,1.5,150,50,50,0.290452139303068
45,2,1.5,1.25,175,75,75,0.330171625050191
30,1.75,1.5,2,125,175,125,0.139841184314342
0,2,1.5,1,75,150,150,0.461553711707633
75,1.25,2,1,100,175,200,0.772455440146171
60,1.75,1.5,1.5,75,150,50,0.328656889897506
90,1,1.25,1.25,100,75,150,0.999999999999999
30,1,1.75,1.5,150,175,75,0.0625155002755841
0,1.75,1.75,1,100,125,200,0.328891300276089
60,1,1,1.75,200,75,125,0.293660832065792
45,2,1,1.5,75,200,125,0.735694292035603
90,1.25,1,1.5,200,175,175,1
90,1.25,1,1.5,150,175,50,1
75,2,1.25,1.75,125,125,100,0.791003661048303
90,1.5,2,1,75,100,75,1
15,2,1,2,100,125,200,0.622921537676072
45,1,1.75,1.25,50,175,175,0.0372771814228096
90,1.75,1,1.25,200,50,150,1
45,1.5,1.5,1.25,75,175,50,0.0336544495434897
45,1.25,1.25,1.75,125,175,200,0.127681670211027
75,1.5,1,1.75,100,125,50,0.693668339895369
60,1.5,2,1.25,75,175,50,0.297743070343888
30,1.75,2,1.75,150,200,75,0.149918091846753
60,1.5,1.5,1.5,50,200,125,0.17657148808284
75,1.5,1.5,1,50,100,100,0.752123875714889
90,2,1.5,1.25,100,50,75,1
0,2,1.75,1,100,75,50,0.021862730434579
75,1,1.75,1.5,200,125,75,0.538674623629228
0,1.5,1.25,1.5,50,200,200,0.0618022486181154
0,1.75,1.5,2,150,75,175,0.0953491885611625
15,2,1.5,1.75,100,175,175,0.130663710810383
30,1,2,1.75,100,175,75,0.161642971826001
60,1.5,1.25,1.75,75,75,175,0.198152090908325
30,1.75,1.25,1.5,50,75,100,0.156292249807872
0,1,1.5,1.25,75,50,100,0.0719419037466428
45,2,1.5,1.25,175,100,175,0.163885674377883
45,1.5,1,1,50,200,200,0.0616204307783396
60,1.5,1,2,125,175,175,0.726968580464151
30,1.5,1.75,1,200,125,100,0.341215823118428
0,2,1,1,50,150,125,0.182115857070334
90,2,1.25,1.75,75,75,75,1
0,1.5,1.25,1,75,50,175,0.152933190702286
0,1,1.75,1.75,200,150,50,0.0857190006693283
60,1.75,1.5,1.25,75,100,150,0.223440472403214
30,1,2,1.25,75,175,100,0.209284572305356
45,1.75,1,1.75,125,175,50,0.633134616808268
45,1.5,1.75,2,125,125,200,0.093418093600072
90,1,1,1.5,75,150,200,1
90,1.75,1.25,1.5,125,100,150,1
15,1,2,2,100,125,125,0.110807672893317
15,2,2,1,125,50,75,0.203301173681894
75,1.5,1.75,1.5,200,125,175,0.536876111905383
60,1.75,2,1.75,175,150,100,0.339684991508691
30,1.75,1,1.25,75,175,150,0.395657300378279
0,1.5,1.25,2,100,150,100,0.127466366041606
0,1.5,2,1.5,150,175,150,0.0650968840543886
90,1.25,1.5,1.75,125,200,125,0.999999999999999
75,1.5,1.75,1.5,150,75,150,0.257764392906904
0,1.75,1.75,1.75,50,100,75,0.114060236336742
90,1,2,1.75,75,50,100,1
30,1.25,1.25,2,125,175,75,0.169774882146117
15,1,1,1.5,50,200,75,0.0438350830799345
0,1,1.5,2,150,75,150,0.055078998234271
60,1,1.5,1.25,75,50,150,0.223522251461026
30,1,1.5,1.5,75,125,175,0.0577961054032131
60,1.25,1.25,1.75,175,125,200,0.194201318126115
15,1.75,1.25,2,150,100,100,0.0473287094255923
60,1.75,2,1.75,50,75,50,0.185754782169795
0,1.75,2,1,100,200,150,0.178569794932987
0,1.5,1.5,1.5,50,175,125,0.04
0,1.25,1.25,1.25,175,125,175,0.031188356008496
90,1,1.75,1,100,125,150,1
45,1.5,1.5,1,125,75,200,0.100520031883425
0,1.5,1.25,1.5,75,200,200,0.0574098530370701
30,1.25,2,1.25,175,200,75,0.199539612481469
90,1,1.25,1.75,75,50,100,1
15,1.75,1.25,2,200,175,150,0.203049636628206
90,1.75,1,1.75,75,150,175,1
75,1.5,1.25,1.75,150,200,100,0.692352217465436
45,1,1,1.25,150,200,75,0.0414571387498001
45,1.5,2,2,125,75,175,0.118823019814981
45,1.25,2,1,175,50,200,0.479393188300552
15,1.25,1.75,1.5,50,175,125,0.0426474692400987
30,1.75,2,1.75,50,75,75,0.0827415126086365
90,1.25,1.75,1.5,175,75,200,0.999999999999998
75,1,1.5,1.5,150,100,125,0.399356027000395
60,2,1.75,1.75,75,50,100,0.428708860018517
0,1.25,1.25,1.25,125,200,75,0.028758085853281
45,1.5,1,1,150,175,75,0.306977671528135
30,1.5,1.75,1.5,150,75,50,0.085843101894683
60,1,1.25,1.75,175,175,175,0.0351855286687047
30,1.25,1,1,200,75,50,0.132177160385773
45,2,1.25,1.75,50,175,175,0.459416896900023
0,1.5,2,2,50,200,200,0.014811866389671
45,1,1.25,1,100,75,100,0.082008469662076
15,2,1.5,1.5,100,75,175,0.155285774569847
0,1,1.25,1.25,200,175,200,0.0150024316552082
45,1,1.25,1,200,150,150,0.336086705433873
45,1,1.25,1.5,125,125,175,0.00498502395189405
90,2,1.25,1,50,125,175,1
45,1.25,2,1.25,100,175,200,0.208536822698547
45,1.5,1.5,1.5,175,100,50,0.0920133630455244
75,1.25,1.25,1.5,50,200,100,0.264666716492309
60,1.25,2,2,125,100,200,0.0220093613819436
45,1.25,1.25,1.75,100,175,75,0.212391705171796
45,1.25,1,1.75,125,75,50,0.148007344019432
75,1.25,1.5,1,150,50,150,0.701063397641513
45,1.5,1.25,1.75,75,150,150,0.26766244752603
60,2,1.75,1,100,150,75,0.624083362475328
0,1.5,1,1.25,75,150,125,0.158542014382954
60,1.75,1.75,1.25,150,175,75,0.371993168014943
15,1.75,1.5,1,200,200,125,0.333587383710402
0,1.25,1.5,2,125,175,150,0.00133720573778159
75,1.75,2,1.25,175,75,50,0.69026080383414
60,2,2,1,175,150,50,0.0625666536352093
30,1.5,2,1.5,100,200,100,0.0059655564602576
90,1.5,1,1,50,150,150,1
15,1.5,1.75,1.75,75,75,75,0.0366657554634123
0,1.5,1,1.5,175,100,50,0.062312193164737
30,2,1,1.25,125,125,50,0.191435038570046
0,1,1.75,1.75,50,75,200,0.0802620001955226
30,1.75,1.75,1.25,125,125,125,0.306034739839595
90,1.5,1.5,1.75,50,200,100,1
0,1.25,1.5,1.25,100,175,150,0.0315250284733095
90,1.75,2,1,75,100,150,1
75,1.5,1.5,2,200,100,100,0.402183595890564
60,1,1,2,100,200,100,0.421484635096739
90,1.75,2,1.75,50,200,50,1
90,1.25,2,1.5,200,100,75,0.999999999999998
60,1.25,2,1.25,200,100,50,0.300685955654861
30,1.75,1.25,2,125,100,75,0.415897678593071
60,1.75,1.75,1,100,50,100,0.545369663288007
30,1,1,1.25,125,175,100,0.00520581055363466
90,1.25,1.25,1.5,200,75,50,0.999999999999999
90,1.5,1.25,1.75,125,150,100,1
0,1,2,1.75,125,200,75,0.107735537620513
15,1.25,1.25,2,200,150,200,0.0694455913674338
45,2,1.5,1.75,150,100,100,0.0244833157281426
90,1.25,1.75,1.5,75,50,75,1
0,1,1.75,1,175,50,50,0.109158802194695
0,1.5,1,1.25,50,100,125,0.0719422530086927
45,2,1.5,1.75,75,175,50,0.357232602959662
45,2,1,1.25,150,75,175,0.0173838933125675
0,1.25,1.25,2,200,175,125,0.0404798062734571
45,1.75,1.5,1,75,150,200,0.353932654774932
45,1.75,1.25,1.5,75,150,150,0.397281248133502
75,1.5,2,1.5,200,200,125,0.450157968420439
90,2,1.75,1.5,200,150,125,1
75,1,2,1.25,200,50,150,0.762431916024655
75,2,1,2,125,50,175,0.670834599984136
90,1.5,1.5,1,150,100,50,1
30,1.5,2,1.75,150,75,200,0.166336475063626
90,1.25,1,1.5,175,125,175,1
45,1.25,1.5,1.5,150,50,50,0.0076753628825317
0,2,1.75,1.25,175,75,200,0.0891434014346653
45,1,1,2,200,175,200,0.300766147871132
0,2,1.25,1.75,75,50,75,0.31676484053799
15,2,1.75,2,100,175,100,0.247372676044825
15,1.5,1.75,2,100,150,75,0.00704753644048524
75,2,2,1.25,100,200,125,0.449788303475076
0,1.25,1.75,1.5,50,50,200,0.0756584644453215
75,1.5,1,1.75,150,200,75,0.916306909181017
0,1.25,2,1.75,50,75,175,0.12111252864825
90,2,1.5,1.75,50,100,75,1
15,1,1,1.25,200,75,200,0.0390082624604612
90,1.5,1.25,2,50,150,175,1
75,2,1.25,1,200,100,200,0.928827122016595
15,1.25,1.25,1.5,150,100,100,0.0389129186715174
15,2,1.5,1.75,175,100,75,0.22689274813309
45,1.5,1.25,2,50,125,125,0.241393890571117
60,1.5,1,1.75,50,175,100,0.515495395114413
75,1.75,2,2,75,175,175,0.564125752368437
60,1.25,1.25,1.75,150,50,75,0.0777326907177128
90,1,1,1.75,200,175,175,1
30,1.25,2,1.5,175,200,100,0.136540509685301
90,1.75,2,1.75,150,125,75,1
45,1,1,1.25,125,200,125,0.00498502395189407
15,1.5,1.5,1.5,75,50,100,0.0438350830799345
45,1.75,1,1.25,200,175,200,0.183022132485181
15,1.25,1.5,1.5,100,125,75,0.0018973967699966
30,1.5,1,2,75,100,200,0.400124585812311
90,2,2,1.5,125,200,50,1
15,2,1.75,1.75,175,200,175,0.158967010438936
45,2,1.25,1.75,75,125,150,0.546901040749156
0,1.5,1.25,1,175,150,100,0.148933998626266
0,1.5,1.25,1.5,125,125,50,0.0849236559824435
0,2,1.25,1.5,200,100,175,0.335011381975734
0,1,1.5,2,200,200,200,0.197143501305077
15,1,2,1,125,75,75,0.439384572023875
60,1.5,1.75,2,150,50,150,0.0871435460721811
30,2,2,1,175,125,150,0.177431715802936
30,1.25,1.5,1,125,125,175,0.20307996357469
45,1.25,1.75,1.5,50,175,175,0.0704325222370976
60,1.5,1,2,150,75,100,0.684271851042958
0,1.25,1.75,1,50,75,50,0.202603272162054
75,1.25,2,1,175,125,50,0.160563956119127
75,1,1.25,2,200,200,175,0.0735246723192719
0,2,1.75,1.5,100,50,175,0.0776804436365388
45,1.25,1,1.25,50,50,200,0.0243347561408154
0,1.75,1.5,2,150,50,50,0.161580861153969
90,1.75,1,1,50,200,150,1
15,1.25,1,1.25,175,175,150,0.0575744069019135
75,1.75,1.75,1,175,50,50,0.250142760865039
45,2,1.25,1,125,50,200,0.0739812155899478
30,2,1,1,125,125,150,0.011071051417458
30,2,1.75,1.25,100,75,150,0.147168844510696
30,1.75,1.75,1,100,100,175,0.341153839249653
15,1.5,1.5,1,100,200,175,0.247122132667939
75,1.5,1.75,1.75,175,100,75,0.437651531809256
45,1.25,1.25,1,200,125,100,0.0492852045333226
30,1.5,1.5,1.5,125,50,200,0.057796105403213
30,1.5,1.75,1,50,100,175,0.231514709018707
75,1.25,1,2,150,175,125,0.781094722394414
60,2,1,1.75,50,50,100,0.320883082899534
0,1.25,1.5,1.25,50,50,200,0.0382233628549968
30,1.25,1,1,200,50,150,0.060227207093606
15,1.75,1,1,175,200,150,0.00288117259676892
75,1.5,1.5,1.5,125,200,175,0.399356027000395
90,2,1.5,1.5,75,175,200,1
0,1,1.75,2,150,175,100,0.0891280791674138
30,1.25,1.25,1.75,100,50,125,0.0404422835678411
75,1.5,1.75,1.5,125,150,200,0.359373122462611
45,2,1,1.5,50,200,125,0.686959829858074
15,1.5,1,1.5,150,100,100,0.185483812086613
90,1.75,1.25,1.75,175,125,50,1
0,1,1.25,2,175,200,125,0.0605268261437864
90,1.75,1.5,1.5,75,75,100,1
30,1.75,1,2,50,125,50,0.490394515327916
60,1,1.5,1.75,75,150,200,0.130341082275533
15,1,1,2,100,75,150,0.0574278686803959
0,2,2,2,50,100,75,0.182115857070334
60,1.75,1.5,1.5,150,100,150,0.225723355778422
75,1.5,1.5,1.75,75,50,75,0.230132158653878
30,2,2,1.25,200,100,200,0.128117014560013
15,1.75,2,2,150,175,150,0.163532821916692
90,2,2,1.75,175,125,125,1
0,1,1.5,1,150,100,50,0.146490947290178
75,1,1.25,1.75,75,100,125,0.251904629790019
75,1.25,2,1.75,75,200,50,0.532216371522635
45,1.75,1.5,1,75,150,75,0.0256775280195672
90,2,1.75,1.75,175,100,75,1
0,1.5,1.75,1.75,125,100,75,0.0218317853292263
75,1.75,1,1.75,75,125,200,0.78705749524647
60,2,1.5,1.5,75,150,125,0.46622842079988
30,1,1.25,1.25,100,50,50,0.00520581055363466
0,2,1.75,1,150,175,50,0.0421534050701006
45,1.25,1,1,150,125,175,0.159188442512457
75,1.25,1.75,1.25,125,200,175,0.44613019224516
90,1.75,1.5,1,175,175,175,1
0,1.5,1.5,1,100,125,125,0.149301654987986
30,2,2,1.25,175,150,100,0.278918876431233
0,1.25,1.25,2,150,125,150,0.0479359237230081
75,1.5,1,1.5,175,175,100,0.843494323603708
15,1,2,1.25,200,150,200,0.0754450062719068
60,1.5,1.75,1,200,100,100,0.62413887547921
0,1,1.5,1,150,125,125,0.245129382534194
0,1,1.75,2,75,100,175,0.0136877215572315
90,1.25,2,1,50,75,175,1
90,1,1.5,1.25,75,175,200,1
15,2,1.5,1.25,125,100,75,0.109728044403003
30,2,2,2,100,100,125,0.192589625628075
45,1.75,1.75,1.5,175,150,150,0.107744934689445
60,1.25,1.5,2,50,50,175,0.229995241654572
90,2,1.5,1.75,175,175,125,1
0,1,1.5,2,150,200,125,0.0381597175391888
45,1.5,1.5,2,125,125,75,0.241098016568114
75,1.5,1.75,1.25,175,150,75,0.62437980947142
75,2,1,1.75,200,200,50,0.881105855627687
45,1.5,1,1.75,175,75,125,0.3691658938136
75,1.5,1,1,50,100,200,0.760533671040262
0,1.75,2,1.5,125,100,150,0.173442312713355
30,1.75,2,1.25,200,175,175,0.324188296780798
60,1.25,1.25,2,200,50,150,0.146299491879247
0,2,1.75,1.5,200,175,175,0.199876420833502
90,1,1,1.5,175,50,150,1
30,1,1.75,1.25,175,150,50,0.0851678732576583
30,1.5,2,1.25,150,125,50,0.204937823608776
15,1.75,1.75,1,200,175,75,0.233327710698072
15,1,2,1,150,200,150,0.528099926739903
45,1,1.5,1.5,150,200,100,0.0920133630455244
30,1.75,1.5,1.25,150,175,125,0.0809514153818622
15,1,1.5,2,50,50,75,0.0986295261712246
60,1.5,1.5,2,175,125,175,0.2608835020262
0,1.25,1.25,1.5,50,150,100,0.0369730328492952
60,1,1.75,1.75,75,150,200,0.184634698591159
90,1.75,2,1.75,125,50,100,1
30,1.25,1.5,1.5,200,125,200,0.0442355710679809
30,1.5,2,1,150,175,75,0.0252012157947612
45,1,1.25,1.25,150,150,100,0.0889087995121583
60,1.5,1.75,1,50,50,175,0.750855350315537
75,1.5,1.5,2,50,50,200,0.392248623438854
15,1.75,2,1.75,175,150,175,0.114333171477916
45,1.5,1.5,1,175,200,75,0.293125906264347
30,1.25,1.75,1.75,75,100,175,0.0341925542817804
75,1.75,2,1.25,200,100,200,0.751936264129613
90,1,1.75,2,150,75,175,1
30,1.5,1.5,1.75,75,125,100,0.140031174437622
30,1,1,2,100,175,175,0.158519550987873
90,1.75,1.75,2,100,50,175,1
60,1.75,1.5,1.25,75,100,125,0.282153288394072
75,1.75,1.25,1,100,50,50,0.783829607482005
75,1.5,2,1.25,50,50,175,0.789399870941235
45,1,1.5,1.5,75,125,100,0.0920133630455244
45,1.25,1.5,1.5,150,175,200,0.0076753628825317
90,1,1.75,1.25,75,175,150,1
90,1,1.5,1.5,100,200,100,1
30,2,1.25,1.5,75,125,50,0.415433354364809
60,1.75,2,1.5,50,150,100,0.264284670218407
0,2,1.5,1,150,200,50,0.0172775375634699
0,1.25,1,2,75,75,75,0.202008920848267
90,1.25,1,1.25,50,100,150,1
75,1.5,1,1.75,50,150,125,0.396982459688056
45,1,2,1.25,125,75,175,0.485718497437235
60,1,1.5,2,175,50,100,0.22004227936029
90,2,2,1.5,200,75,100,1
90,1.5,1.25,1,50,100,150,1
0,1.5,1,1.75,100,125,150,0.294926506095081
75,1.75,1.25,1.5,175,150,125,0.291274224398449
75,1.75,2,1.5,100,200,125,0.397938240793612
30,1.5,1.75,1.5,75,100,150,0.0128967828636237
15,1.75,1.75,1,50,50,100,0.38813047230093
75,1,1.5,1.75,200,200,75,0.472764881264421
60,1.5,1.25,1,150,100,75,0.395003126877075
0,2,1.5,1.75,100,100,50,0.216418410219841
0,1.25,1,2,75,125,150,0.129417774457542
75,2,2,1,100,175,175,0.910840523000648
0,1.25,1.25,1.5,50,150,75,0.0369730328492951
15,2,1.75,2,200,150,150,0.225443545958945
45,2,1.75,1,75,175,75,0.567124537934418
75,1,1.75,2,175,175,200,0.545716737543526
15,1,2,1.25,100,150,100,0.024757619345404
30,1.25,2,2,100,150,50,0.0934158066320233
15,1.25,1.75,1.5,75,75,150,0.0495934062488748
90,1,1.5,1,200,175,150,1
30,1.5,2,1,75,175,200,0.414675118042932
15,1.75,1.75,2,175,125,150,0.0388739352723947
15,1.25,2,2,175,200,175,0.14435562513884
0,1.25,2,2,125,150,75,0.072548624869467
0,1,1.75,1.25,100,50,100,0.17377929440317
60,1.5,1,1.25,100,175,75,0.675635557774189
0,1.75,1.75,1.25,175,150,150,0.0424304804273921
30,2,1,1.5,50,175,175,0.565446344324159
60,2,2,2,100,200,200,0.37555581399277
30,2,2,1.25,200,75,75,0.0713373032119885
30,1,1.5,1.25,100,100,50,0.111572790893726
90,1.5,1.25,1.5,200,75,150,1
75,1,1.25,1.75,200,175,50,0.0671889366678741
90,1,1.5,1.5,200,100,100,1
45,2,1,1.75,200,150,100,0.742718869197086
75,1.25,1.25,1.25,100,125,150,0.387024648542223
60,1.25,1,1.5,150,200,175,0.555395033934631
30,1,1,1.25,150,75,125,0.00145072034877653
45,1.25,1.5,1.75,150,50,175,0.00671897200533727
0,1,2,1.25,100,50,175,0.258500041283577
45,1,1,2,200,175,75,0.33413948993063
15,2,1.25,1.5,100,200,125,0.133809946143131
15,1.75,1.5,2,75,175,150,0.141791779867095
0,1.5,1.75,1.25,125,75,175,0.0818216499577541
30,1,1.75,1.5,200,175,50,0.0625155002755841
30,1,1.75,1.75,150,200,175,0.119812888166589
45,1.5,1.75,1.25,75,200,125,0.291289538498575
15,2,2,1,125,150,175,0.0353935866098065
60,2,1.25,1,200,175,150,0.454531632461086
45,2,1.25,1,75,150,50,0.410228844910203
45,1.25,1.5,2,50,125,175,0.0127520884110515
15,1.75,1.5,2,150,125,150,0.0283030242405936
60,1.5,1.5,1.5,75,175,175,0.17657148808284
45,1.25,1.5,2,50,200,150,0.0725955887961598
75,1.25,1,1.5,75,175,50,0.162647538212862
0,1.5,1.25,2,100,150,200,0.256285927421487
30,1.75,1.5,1,125,175,75,0.345714730994798
0,1.25,1.75,1.5,175,150,150,0.0318243806244196
15,1,1.75,1.75,125,200,75,0.0915316861406143
30,1.5,1.5,1.25,125,100,100,0.0281560403685996
75,1.75,1,2,125,50,100,0.819912713556125
90,1.5,1,1.75,125,50,125,1
15,1.25,2,2,175,150,200,0.166521467697246
60,1,1.5,2,150,200,100,0.431167505374241
0,1.25,2,2,150,175,50,0.11545722104004
30,1.25,1,1.75,100,100,75,0.237053410172318
45,1.5,1,1.25,100,200,125,0.358672387748743
45,1,1.5,1.5,75,75,125,0.0920133630455244
90,1.5,1.25,1,125,50,125,1
15,1,1.75,1.5,100,175,75,0.0525418199366593
15,2,1.75,1.5,175,200,200,0.176264665065108
75,1.5,1.25,2,75,150,125,0.688524431040171
75,1.5,2,2,125,100,175,0.31270817375688
15,1.25,1.5,1.75,125,200,175,0.000410561460504473
45,1.75,1.25,2,200,150,175,0.19073008449059
15,1.75,1,1,50,50,125,0.368652160114459
30,1.25,1,1.5,200,75,75,0.125186766574208
60,1.75,1.25,1,200,175,150,0.517551980766072
30,1.75,2,1.75,100,175,200,0.0245294786577992
75,1,1.75,1.25,125,75,50,0.57336015217532
45,1.75,1,2,100,50,175,0.283411613230039
45,1.75,2,1,125,50,175,0.243800079442462
0,1,1,2,175,100,75,0.203812914890285
60,1.75,2,1.25,125,50,125,0.013466151819195
90,1.5,1.75,1.5,175,125,100,1
30,2,2,1.5,75,150,175,0.246698293219962
0,1.75,1,1,50,150,200,0.184386189527511
90,1.25,1.25,1.75,125,75,100,0.999999999999999
15,2,1.75,1,75,50,175,0.10924127666494
30,2,1.75,2,150,200,100,0.0323858738839899
0,1.75,1.5,1,125,75,125,0.0931871503295938
0,2,1.25,1,75,150,150,0.332010117908885
90,1.5,1.25,1.25,75,150,50,1
45,1.75,1.75,1.75,50,175,75,0.160196775829107
45,2,1.25,1.75,175,50,100,0.0387862812014335
45,1.75,1.25,1,200,50,150,0.438456042039829
45,1,1.75,1.5,100,75,125,0.21214516651659
30,1,1.25,1.75,150,125,200,0.00554443923472266
60,1,2,1.75,150,75,175,0.46439093345643
75,1.75,2,1.25,200,150,125,0.179306506684637
15,1.5,2,1.75,75,75,150,0.0274185631736388
0,1.25,2,1.25,175,100,175,0.141819034533601
30,1.5,2,1,100,150,125,0.366272788941841
0,1.25,1.25,1.75,150,50,75,0.108713630015784
75,1,1.25,1.75,75,150,75,0.111948812536129
15,1.5,1.75,1.75,125,200,100,0.0610141668235909
45,1.5,2,1.25,100,175,75,0.194799484456649
0,1.75,1.5,1.75,100,175,150,0.108263240345221
45,1.25,1,1.5,125,200,75,0.35629013824539
0,1.5,2,1,100,150,75,0.199052109658546
60,1,1.5,1,50,200,125,0.406835377526182
75,1,1,1,75,150,150,0.399356027000396
90,1.75,2,1.25,100,200,75,1
15,1.75,1.5,1.25,200,150,125,0.0556006555289614
30,1.25,1.25,1.75,200,125,150,0.00577086431672459
45,1.25,1.25,2,175,150,150,0.0672021278852737
15,1,1.5,1.75,175,175,50,0.0901383549358968
60,1.25,1.5,1,50,100,175,0.682008942232388
15,2,1.5,1,150,75,75,0.249583563765128
